x,y,z,010-000-024-033,010-000-030-096,020-000-032-221,020-000-033-111
17.229232212964074,11.66526029007312,12.791006883418733,0.0,1.0,0.0,0.0
17.34765520573218,11.589442818827456,12.763957710377172,0.0,0.0,1.0,0.0
17.366463398583054,11.545388107890249,12.809336497999414,1.0,0.0,0.0,0.0
17.18582769647097,11.703532955260584,12.895561658255577,0.0,1.0,0.0,0.0
17.084896267644673,11.746461520292476,12.991332607624358,1.0,0.0,0.0,0.0
16.91593543801214,11.899887677606312,13.081640299387878,0.0,1.0,0.0,0.0
17.03411935904451,11.854773126970862,13.030643339270311,0.0,0.0,1.0,0.0
17.059455196840474,11.813805138548021,13.087777344408606,1.0,0.0,0.0,0.0
16.88722980143718,11.853121058854576,13.209241216747756,0.0,1.0,0.0,0.0
16.91732468490462,11.821822730981525,13.21577997325413,1.0,0.0,0.0,0.0
16.82207318066858,11.868991874969035,13.262295452249377,0.0,1.0,0.0,0.0
16.919717744777593,11.83384094775299,13.24076925735621,0.0,0.0,1.0,0.0
16.783619976319187,11.8255823410869,13.341825836360828,1.0,0.0,0.0,0.0
16.782088872088124,11.830765656236064,13.32989608785836,0.0,1.0,0.0,0.0
16.79310554273409,11.817863560064065,13.385359274272295,1.0,0.0,0.0,0.0
16.67977914312491,11.87566337112509,13.409202301067836,0.0,1.0,0.0,0.0
16.688804360177176,11.85645447899071,13.40593592118805,0.0,1.0,0.0,0.0
16.72295539949271,11.831229285932883,13.420195223033833,1.0,0.0,0.0,0.0
16.69315770016709,11.857145347926009,13.415110103606345,0.0,1.0,0.0,0.0
16.723496385449838,11.837078392463969,13.437962685894025,1.0,0.0,0.0,0.0
16.879860652813253,11.788103728852375,13.28546754088589,0.0,0.0,0.0,1.0
16.874882762127225,11.79838067719605,13.294846061649693,0.0,1.0,0.0,0.0
16.776279163124276,11.824142099628272,13.39190864534119,1.0,0.0,0.0,0.0
16.91066950800478,11.787003944882171,13.289750932946294,0.0,0.0,0.0,1.0
16.86149902452171,11.842052353390313,13.296101115816926,0.0,1.0,0.0,0.0
17.224475239517925,11.456313910132742,13.754651351802702,0.0,0.0,1.0,0.0
17.14371025715174,11.498071504336764,13.824168119579008,1.0,0.0,0.0,0.0
17.094071315598207,11.553146884861343,13.797025201671559,0.0,1.0,0.0,0.0
17.13526949774022,11.517557180735052,13.797782728685524,1.0,0.0,0.0,0.0
17.280403204764575,11.467809062442596,13.676478155756257,0.0,0.0,0.0,1.0
17.401560048376233,11.42510677336288,13.637210200636911,0.0,0.0,1.0,0.0
17.310456508580224,11.451682718581944,13.695397587263122,1.0,0.0,0.0,0.0
17.258249674403316,11.521609437218764,13.69931226357425,0.0,1.0,0.0,0.0
17.29015316010298,11.49937052802362,13.725171909734634,1.0,0.0,0.0,0.0
17.24201883433495,11.560087812195873,13.721992088245024,0.0,1.0,0.0,0.0
17.358581374189125,11.512639315180984,13.638925513939803,0.0,0.0,1.0,0.0
17.26898281056563,11.551167877374393,13.685943212462522,1.0,0.0,0.0,0.0
17.406492935733823,11.494833738530351,13.599875080388477,0.0,0.0,0.0,1.0
17.388331862815843,11.53600016393126,13.630559901433237,0.0,1.0,0.0,0.0
17.366186215920525,11.569847604233917,13.574621221100298,1.0,0.0,0.0,0.0
17.488906463449418,11.47923864706487,13.448380660941806,0.0,0.0,1.0,0.0
17.522088106744352,11.457231183458388,13.456431123559716,1.0,0.0,0.0,0.0
17.679351494660544,11.388276452809132,13.316106863618558,0.0,0.0,0.0,1.0
17.660881299780886,11.42426338409654,13.324283200196573,0.0,1.0,0.0,0.0
17.65910553781536,11.424427463863196,13.309417258465404,1.0,0.0,0.0,0.0
17.453385007462906,11.538973186552528,13.435905570850785,0.0,1.0,0.0,0.0
17.601075750451823,11.45498528144689,13.26583414375999,0.0,0.0,1.0,0.0
17.598007820845844,11.45433804938104,13.261937002321323,1.0,0.0,0.0,0.0
17.414161836257055,11.554021805699275,13.37087975472754,0.0,1.0,0.0,0.0
17.4619320810437,11.507609836854138,13.387717080470416,1.0,0.0,0.0,0.0
17.079997166569683,11.93100872869038,12.942031995697068,0.0,1.0,0.0,0.0
17.187326185677218,11.979429406350091,12.797162520759647,0.0,0.0,1.0,0.0
17.239906831284905,11.922638637689685,12.8279679950673,1.0,0.0,0.0,0.0
17.381038530610095,11.831952135973383,12.647337021601988,0.0,0.0,0.0,1.0
17.192030002038727,11.942916938166233,12.75157437852923,0.0,1.0,0.0,0.0
17.105965663769588,11.974879355615407,12.8066339806767,1.0,0.0,0.0,0.0
17.060681864141046,12.029437001862577,12.805468739016655,0.0,1.0,0.0,0.0
17.281946742347642,11.926032487986454,12.78175222113088,0.0,0.0,1.0,0.0
17.285708597150027,11.917823683222144,12.774292499002296,1.0,0.0,0.0,0.0
17.285483580507854,11.926349762384563,12.777068787534505,0.0,1.0,0.0,0.0
17.192936240235046,11.961125264819445,12.876639698173921,1.0,0.0,0.0,0.0
17.145821674572893,12.019731282295577,12.88383159981814,0.0,1.0,0.0,0.0
17.129089085683603,12.04838606357195,12.84990435521561,0.0,0.0,1.0,0.0
17.177666417189197,11.979075366524818,12.83426861719066,1.0,0.0,0.0,0.0
17.153293623592702,12.006995930982335,12.864422357359715,0.0,1.0,0.0,0.0
17.058193932386516,12.06972096068286,12.995021891837713,1.0,0.0,0.0,0.0
17.00733472040192,12.129235196593408,12.989583554403245,0.0,1.0,0.0,0.0
16.797349775555375,12.260461377533446,13.126126823798302,0.0,1.0,0.0,0.0
16.844056473213882,12.200847891024317,13.087418900693757,1.0,0.0,0.0,0.0
16.796288435797702,12.261967154570105,13.068667131172429,0.0,1.0,0.0,0.0
16.935153120608238,12.16873988890547,12.997161632110718,0.0,0.0,1.0,0.0
16.776671174099295,12.274160432572058,13.16238325596664,0.0,1.0,0.0,0.0
16.771298569535645,12.264999194532102,13.119645538253305,1.0,0.0,0.0,0.0
16.772740568077374,12.264866838994301,13.107534950956424,0.0,1.0,0.0,0.0
16.769220803251976,12.255848231546024,13.053471943990807,1.0,0.0,0.0,0.0
16.767758577989056,12.252065598898048,13.044931107825471,0.0,1.0,0.0,0.0
16.789293774330204,12.259292525935436,12.98233087075964,0.0,0.0,1.0,0.0
16.769823910920728,12.281180702588273,12.92982261179623,1.0,0.0,0.0,0.0
16.767917373517317,12.334430462914613,12.988134437332176,0.0,0.0,0.0,1.0
16.763799186054356,12.34044409874596,13.006210479314072,0.0,1.0,0.0,0.0
16.752509342051408,12.327661289527606,12.951836353428105,1.0,0.0,0.0,0.0
16.94055924116423,12.222075317493541,12.844159880249329,0.0,0.0,0.0,1.0
16.718941453973695,12.332839017616221,12.862559182158735,0.0,1.0,0.0,0.0
16.801337683112596,12.307967093754627,12.816253438581116,0.0,0.0,1.0,0.0
16.84069054859529,12.244816130961206,12.786736533681337,1.0,0.0,0.0,0.0
16.796591296035,12.299424927710975,12.76393930104594,0.0,1.0,0.0,0.0
16.833731160006835,12.241949936790752,12.727010077178647,1.0,0.0,0.0,0.0
16.66328035531127,12.336262633459699,12.837235836168292,0.0,1.0,0.0,0.0
16.77273718944911,12.304172773232862,12.721242779900823,0.0,0.0,1.0,0.0
16.816172924467345,12.240928435887302,12.698823823336307,1.0,0.0,0.0,0.0
16.76764167745123,12.310079131079787,12.709645982325238,0.0,1.0,0.0,0.0
16.80380755046803,12.261132788085453,12.673233940991068,1.0,0.0,0.0,0.0
17.00071648317106,12.1449761296049,12.559295727737362,0.0,0.0,0.0,1.0
16.953578897788354,12.209190207269987,12.56985959048685,0.0,1.0,0.0,0.0
16.995239501518338,12.151402340959098,12.541308886562415,1.0,0.0,0.0,0.0
17.0520760474769,12.146032180377025,12.472548191508803,0.0,0.0,0.0,1.0
17.049859351999146,12.150964270458807,12.474105575514146,0.0,1.0,0.0,0.0
17.041359939601023,12.175745420641274,12.475017882731883,1.0,0.0,0.0,0.0
17.24219105427951,12.07271838655709,12.359791534593935,0.0,0.0,0.0,1.0
17.20044179534396,12.131955902422817,12.38922242626234,0.0,1.0,0.0,0.0
17.352905549001168,12.037565147453922,12.336532344011857,0.0,0.0,1.0,0.0
17.221806979111022,11.97124612867276,12.519701859049876,1.0,0.0,0.0,0.0
17.190907531633727,12.011513840064092,12.542062714513577,0.0,1.0,0.0,0.0
17.035339674523957,12.058993868650576,12.623773772306874,1.0,0.0,0.0,0.0
17.0385795988326,12.051525798942427,12.617947692279309,0.0,1.0,0.0,0.0
17.132148816485003,12.024225687191583,12.604477581553324,0.0,0.0,1.0,0.0
16.98668296777842,12.06264783835824,12.680933592718612,1.0,0.0,0.0,0.0
16.98765605776592,12.055356371138664,12.665615085806204,0.0,1.0,0.0,0.0
16.893581397325697,12.076918154283074,12.679168330042375,1.0,0.0,0.0,0.0
16.89364378932758,12.068865947761813,12.678509329257652,1.0,0.0,0.0,0.0
17.087289642856284,11.963335557347332,12.563103287158771,0.0,0.0,0.0,1.0
17.04552786047198,12.02135400228921,12.591140470734494,0.0,1.0,0.0,0.0
17.091221780523014,11.955733558733757,12.558755286565228,1.0,0.0,0.0,0.0
16.935488640918724,12.055412659168203,12.659353263556602,0.0,1.0,0.0,0.0
16.936247030342344,12.107368822320518,12.442811025217177,0.0,0.0,1.0,0.0
16.970125932413563,12.0533553686145,12.404634670424445,1.0,0.0,0.0,0.0
16.93184449752495,12.096476847783,12.435666937206536,0.0,1.0,0.0,0.0
16.768227351398153,12.170120663489762,12.51705617493292,1.0,0.0,0.0,0.0
16.769234227668264,12.165526943776086,12.536377879118312,0.0,1.0,0.0,0.0
16.849134731683442,12.134370764851564,12.522063724676798,0.0,0.0,1.0,0.0
16.687328935739853,12.185927388955639,12.653014764721778,1.0,0.0,0.0,0.0
16.86734873644417,12.04551094294843,12.531258143710428,0.0,0.0,0.0,1.0
16.83406974360695,12.089861125903793,12.559555951674355,0.0,1.0,0.0,0.0
16.66607907581743,12.149877458744127,12.64417712967504,1.0,0.0,0.0,0.0
16.90558629421377,11.941897877588076,12.583545029719236,0.0,0.0,0.0,1.0
16.75575647410034,12.03889538161694,12.629550265732206,0.0,1.0,0.0,0.0
16.829537651657844,12.00324861883207,12.573403325117212,0.0,0.0,1.0,0.0
16.858458979860977,11.959454316291648,12.547711382630979,1.0,0.0,0.0,0.0
17.05012347063239,11.787325923328378,12.508887375977014,0.0,0.0,0.0,1.0
17.04959906247793,11.78768137597356,12.514051274057922,0.0,1.0,0.0,0.0
16.945104487239362,11.835881428960729,12.539734423453393,1.0,0.0,0.0,0.0
17.092294247229763,11.792713423063876,12.478614561902178,0.0,0.0,0.0,1.0
17.09258940419463,11.796033100315444,12.480966543719887,0.0,1.0,0.0,0.0
17.18760359358163,11.743276478356286,12.412910539370367,0.0,0.0,1.0,0.0
17.188704125427133,11.742099984686956,12.401567163673194,1.0,0.0,0.0,0.0
16.991541119878885,11.843420878183808,12.536557695739972,0.0,1.0,0.0,0.0
17.030815195750538,11.780966949358016,12.513268640076104,1.0,0.0,0.0,0.0
16.986318976893788,11.845946390099034,12.524203903481956,0.0,1.0,0.0,0.0
17.108112489214918,11.730599983836054,12.466790558974534,0.0,0.0,1.0,0.0
17.099192189832245,11.702133011278892,12.675541464707777,1.0,0.0,0.0,0.0
17.068233774029704,11.749994244364347,12.699826275367583,0.0,1.0,0.0,0.0
17.111783076005878,11.695979795262485,12.675011070090795,1.0,0.0,0.0,0.0
17.204853382885094,11.657279960764704,12.640653302560464,0.0,0.0,1.0,0.0
17.25109824458453,11.584309546401641,12.625505186634408,1.0,0.0,0.0,0.0
17.130504235392753,11.67748029926993,12.678606292965565,0.0,1.0,0.0,0.0
17.132054259942077,11.676399620478037,12.66500953864352,1.0,0.0,0.0,0.0
16.95081734219307,11.816405931287692,12.797574490851181,0.0,1.0,0.0,0.0
17.1182543203832,11.73838468575144,12.679566325629429,0.0,0.0,1.0,0.0
17.124994818908725,11.726986183167151,12.678211343052448,1.0,0.0,0.0,0.0
16.883613227650017,11.938135136802222,12.735437354962103,0.0,1.0,0.0,0.0
16.917837470577872,11.90087811252654,12.711374321315775,1.0,0.0,0.0,0.0
17.00959227475744,11.840651381903228,12.684369225966604,0.0,0.0,0.0,1.0
16.980873439008075,11.88424316955357,12.71233862385577,0.0,1.0,0.0,0.0
16.913232850742098,12.109712064412765,12.679907160113755,0.0,0.0,1.0,0.0
16.94781513816885,12.065740003440212,12.641664045815736,1.0,0.0,0.0,0.0
16.916972181356076,12.113389185101205,12.664136306083629,0.0,1.0,0.0,0.0
16.774244057653448,12.166672467790832,12.755012070152548,1.0,0.0,0.0,0.0
16.77454669264887,12.156861268373838,12.758780470737184,0.0,1.0,0.0,0.0
16.680982745656557,12.2168306891713,12.821549582766881,1.0,0.0,0.0,0.0
16.640370192413087,12.288625508932244,12.857930736044807,0.0,1.0,0.0,0.0
16.769085613073162,12.206287392165311,12.817478625461872,0.0,0.0,1.0,0.0
16.76331279872992,12.22619421733453,12.809917086910344,1.0,0.0,0.0,0.0
16.928790217577138,12.107609788388793,12.718256864181033,0.0,0.0,0.0,1.0
16.83727106145667,12.176183378758164,12.75695724164642,1.0,0.0,0.0,0.0
16.802265995013546,12.216471865024062,12.78536423529754,0.0,1.0,0.0,0.0
16.945074169681767,12.114856687562161,12.717354098845703,0.0,0.0,1.0,0.0
16.944960377481944,12.114500111082961,12.722063065114817,1.0,0.0,0.0,0.0
16.81879965027084,12.194895953680568,12.787649382249777,0.0,1.0,0.0,0.0
16.79665305735961,12.234579367711072,12.750668894214384,1.0,0.0,0.0,0.0
16.792897464281605,12.234614752427875,12.747499103646694,0.0,1.0,0.0,0.0
16.83277036822621,12.2067170178557,12.648099818617972,0.0,0.0,1.0,0.0
16.884168268700716,12.13166975822702,12.645396125997026,1.0,0.0,0.0,0.0
16.71863174638312,12.204203964443305,12.764321318870362,0.0,1.0,0.0,0.0
16.719897831013405,12.200774633101107,12.770197277721314,1.0,0.0,0.0,0.0
16.719505820038393,12.20029392112721,12.77273211221418,0.0,1.0,0.0,0.0
16.783576099200186,12.307542140002813,12.618375599446997,0.0,0.0,1.0,0.0
16.60841900048239,12.426693222115295,12.665437725205102,1.0,0.0,0.0,0.0
16.607830128100712,12.425896102700962,12.67224541175434,0.0,1.0,0.0,0.0
16.485506486481267,12.37509019972104,12.750677461625441,1.0,0.0,0.0,0.0
16.453589801607194,12.424355904233801,12.787274100142929,0.0,1.0,0.0,0.0
16.502769745249395,12.345160380586712,12.79580092252029,1.0,0.0,0.0,0.0
16.452814654187403,12.402832845198704,12.783610716384075,0.0,1.0,0.0,0.0
16.50176124723772,12.337385568410683,12.78214323227167,1.0,0.0,0.0,0.0
16.45781290673975,12.400830654621435,12.811559494443335,0.0,1.0,0.0,0.0
16.599863367710007,12.392316167004177,12.7855250960262,0.0,0.0,1.0,0.0
16.522062748731514,12.40827184864178,12.82853329588157,1.0,0.0,0.0,0.0
16.492404654325632,12.444501752843921,12.861989357929415,0.0,1.0,0.0,0.0
16.3719776394667,12.49594181930554,12.939271915217011,1.0,0.0,0.0,0.0
16.33525726597973,12.539264914296902,12.95830702621442,0.0,1.0,0.0,0.0
16.475180812887217,12.465713349308263,12.918554187617444,0.0,0.0,1.0,0.0
16.366673913871196,12.518425339002128,12.975330294400122,1.0,0.0,0.0,0.0
16.328695474365013,12.578093572282713,13.010693373239473,0.0,1.0,0.0,0.0
16.37362316657486,12.507130807119292,13.010114581348315,1.0,0.0,0.0,0.0
16.345289944930997,12.548423166149325,13.06501846048797,0.0,1.0,0.0,0.0
16.384740340149484,12.499655994407032,13.03923450802356,1.0,0.0,0.0,0.0
16.311973066408875,12.571060362120514,13.160564210368394,0.0,1.0,0.0,0.0
16.30856966154078,12.570192633820296,13.150094089277976,1.0,0.0,0.0,0.0
16.30866732642171,12.57083077888537,13.148174565902233,0.0,1.0,0.0,0.0
16.399646307455832,12.541068635786557,13.134370965504196,0.0,0.0,1.0,0.0
16.43332591550804,12.50408569857314,13.10350951300823,1.0,0.0,0.0,0.0
16.33545764115978,12.434715952075738,13.273370707624842,0.0,1.0,0.0,0.0
16.34609545495676,12.411953304118574,13.304704440809706,1.0,0.0,0.0,0.0
16.343964982072222,12.416846092119265,13.302380480154316,0.0,1.0,0.0,0.0
16.429112090341107,12.369112911892797,13.28395155688117,0.0,0.0,1.0,0.0
16.461339293676538,12.327392950073612,13.24245801340849,1.0,0.0,0.0,0.0
16.41296418433445,12.399085179843468,13.23142655192215,0.0,1.0,0.0,0.0
16.464587687080023,12.326894802617662,13.24095229763012,1.0,0.0,0.0,0.0
16.41763218723639,12.401181579821003,13.23967274579016,0.0,1.0,0.0,0.0
16.452036488526357,12.352001190364993,13.216390437268146,1.0,0.0,0.0,0.0
16.310319926125025,12.36078883386776,13.24674831696009,0.0,1.0,0.0,0.0
16.296751760464844,12.390786275700439,13.204732742247783,1.0,0.0,0.0,0.0
16.295381073503606,12.393815490022618,13.199352942041171,0.0,1.0,0.0,0.0
16.387901880282474,12.367194077690133,13.168972819870186,0.0,0.0,1.0,0.0
16.436630799576037,12.304045779988813,13.183390871958531,1.0,0.0,0.0,0.0
16.34817232027288,12.30112901328754,13.229921669916061,1.0,0.0,0.0,0.0
16.31297746501825,12.351114517434182,13.256528420936881,0.0,1.0,0.0,0.0
16.46320060250962,12.252116781510194,13.126803064628787,0.0,0.0,1.0,0.0
16.464107110996196,12.259926175664441,13.119990670472971,1.0,0.0,0.0,0.0
16.64449153326243,12.126079470670325,12.997475110646706,0.0,0.0,0.0,1.0
16.607346353582127,12.169456317037302,13.020413205902392,0.0,1.0,0.0,0.0
16.652460681217104,12.118876754228642,13.003428988724261,1.0,0.0,0.0,0.0
16.607316216218038,12.190306231605044,13.009976749971285,0.0,1.0,0.0,0.0
16.952927678453168,11.822224782601534,13.395025027182253,0.0,0.0,1.0,0.0
16.820618433436216,11.9098493824805,13.437341959265575,0.0,1.0,0.0,0.0
16.823016448630636,11.898536548157942,13.433456176370848,1.0,0.0,0.0,0.0
16.822086965471886,11.898365789606263,13.447001826865616,0.0,1.0,0.0,0.0
16.82394935546602,11.891784103843035,13.460222363892957,1.0,0.0,0.0,0.0
17.04520162012711,11.790081299437258,13.342165724433434,0.0,0.0,0.0,1.0
16.922704902643954,11.88179861382459,13.3888570588303,0.0,1.0,0.0,0.0
16.935608064165645,11.847617587475787,13.433919064294306,1.0,0.0,0.0,0.0
16.9346463263691,11.847207612825951,13.447345248048277,0.0,1.0,0.0,0.0
16.92850916075421,11.86092535561881,13.41205147492649,1.0,0.0,0.0,0.0
17.175539638271548,11.741171400774656,13.351454486404224,0.0,0.0,0.0,1.0
17.14348798846055,11.785289142745512,13.366095912500649,0.0,1.0,0.0,0.0
17.18473275062419,11.71861698320629,13.333816873956561,1.0,0.0,0.0,0.0
17.14872779040936,11.76639723602335,13.372688626900956,0.0,1.0,0.0,0.0
17.31235984754888,11.672908951880606,13.355794950979057,0.0,0.0,1.0,0.0
17.20969211913514,11.718941482251658,13.37568633969683,1.0,0.0,0.0,0.0
17.163249179722868,11.78474514286162,13.365410205348358,0.0,1.0,0.0,0.0
17.15196658850859,11.806086847195726,13.322587288935031,1.0,0.0,0.0,0.0
17.148663281133768,11.81243962402422,13.316756219101036,0.0,1.0,0.0,0.0
17.138423064310523,11.826334900482411,13.3962794407879,0.0,0.0,1.0,0.0
17.128602112730263,11.849401850582158,13.367252915849182,1.0,0.0,0.0,0.0
16.954558159403472,11.98082479880401,13.49148664945863,0.0,1.0,0.0,0.0
16.992829143068665,11.93944099179444,13.466733278017028,1.0,0.0,0.0,0.0
16.949854162848457,11.987349329580029,13.482693314978023,0.0,1.0,0.0,0.0
16.99631665325627,11.925672259046697,13.46768242514238,1.0,0.0,0.0,0.0
16.649978560703172,12.294091115132012,13.09193623101782,0.0,1.0,0.0,0.0
16.683250571041988,12.259291498430054,13.05949292650684,1.0,0.0,0.0,0.0
16.647645370122984,12.308953691584433,13.08791985372914,0.0,1.0,0.0,0.0
16.78155649037097,12.22845127741236,13.029047994574983,0.0,0.0,1.0,0.0
16.77842639400499,12.243119559017806,13.025195203408105,1.0,0.0,0.0,0.0
16.765868708485062,12.177488246381921,13.022429056432985,0.0,0.0,0.0,1.0
16.768950332797598,12.173437948580357,13.009064712927835,0.0,1.0,0.0,0.0
16.757262846772537,12.205931714753333,12.970124128874712,1.0,0.0,0.0,0.0
16.757800138762764,12.206487980482795,12.954254177802008,0.0,1.0,0.0,0.0
16.933737610512065,12.250497994935621,12.850274574360526,0.0,0.0,1.0,0.0
16.73330359727517,12.30292087030092,12.918096635836584,1.0,0.0,0.0,0.0
16.89472823890256,12.135568980627,12.776775450411478,0.0,0.0,0.0,1.0
16.855995148988036,12.18226993536253,12.801858328659073,0.0,1.0,0.0,0.0
16.89308149548822,12.12967578769286,12.773123290510272,1.0,0.0,0.0,0.0
16.72902310051056,12.223163590192453,12.788813384074402,0.0,1.0,0.0,0.0
16.834847008300454,12.192165582878605,12.7614922088598,0.0,0.0,1.0,0.0
16.88832591854176,12.117402460599266,12.763290937872725,1.0,0.0,0.0,0.0
16.847377484600784,12.173706320143902,12.801994403502373,0.0,1.0,0.0,0.0
16.884862329042242,12.122139035671426,12.766944758904863,1.0,0.0,0.0,0.0
17.02555850066042,12.05469672873431,12.698521377651943,0.0,0.0,0.0,1.0
16.98953588148188,12.09545096392689,12.72574671715632,0.0,1.0,0.0,0.0
17.150192718574896,12.067243982342452,12.570800737005948,0.0,0.0,1.0,0.0
17.143346671702503,12.069191265600546,12.569530215561171,1.0,0.0,0.0,0.0
17.138630602182502,12.068273028988596,12.579111605948542,0.0,1.0,0.0,0.0
17.130117269835942,12.084733183662193,12.557231657510046,1.0,0.0,0.0,0.0
17.352463759569776,11.938976406838707,12.416716928704615,0.0,0.0,0.0,1.0
17.319041512894294,11.973504248365524,12.449117537661104,0.0,1.0,0.0,0.0
17.46430685127569,11.87601848662007,12.38101997216842,0.0,0.0,1.0,0.0
17.357442911610356,11.927132609106868,12.392701134671716,1.0,0.0,0.0,0.0
17.31196576434854,11.982396151555637,12.389183410930592,0.0,1.0,0.0,0.0
